collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
CROSS GLAZIER REED BURROUGHS P.C.,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C&B DOG TRAINING LLC D/B/A SIT MEANS SIT,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FARM BUREAU BANK,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE MAIN FINANCIAL GROUP LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EX MOTORS LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARCH MORTGAGE ASSURANCE COMPANY,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANDRADE LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEDICAL CONSULTANTS OF CENTRAL INDIANA,1,1,0,0.00019,0.00032,0.0,167,167,0,0.000098,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHEN & MALAD LLP,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATLAS SERVICES INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PURE & CO LTD.,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANDY MOHR FORD INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO DEBT EQUITIES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IOM HEALTH SYSTEM L.P.,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TODAYS DENTISTRY PC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUGHES RYAN,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WCA GROUP INC D/B/A MR PLUMBER,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOPF LOGISTICS LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMITH ANGELA N.,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELEMENTS FINANCIAL FEDERAL CREDIT UNION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEDEX CORPORATE SERVICES INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMYRNA READY MIX CONCRETE LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METAL MAN LLC D/B/A METAL SUPERMARKETS INDIANAPOLIS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTON HOSPITALS INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANICO LAW LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FATH CONNER FARM LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATE OF INDIANA EX REL. INDIANA STATE BOARD OF ANIMAL HEATH,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI LENDING CORP AS ATTORNEY IN FACT FOR DEUTSCHE BANK NATIONAL ET AL,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CENTENNIAL TOWNHOME ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PURRFECTION PET SERVICES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CATHEDRAL TRUSTEES INC D/B/A CATHEDRAL HIGH SCHOOL,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDIT ACCEPTANCE CORPORATION.,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRG CASTLETON CROSSING LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA RESTORATION & CLEANING SERVICES INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRITTON FALLS BY DEL WEBB HOMEOWNERS ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U.S. BANK NATIONAL ASSOCIATION D/B/A ELAN FINANCIAL SERVICES,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PURPLE DUBS LLC DBA RIMTYME,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRASSY SPRAIN GROUP INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI LENDING CORP. AS ATTORNEY-IN-FACT FOR WILMINGTON TRUST ET AL.,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLOBAL LENDING SERVICES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBT BANK NATIONAL ASSOCIATION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BONE DRY ROOFING INC,1,0,1,0.00019,0.0,0.00046,28974,0,28974,0.017,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SLM PRIVATE EDUCATION LOAN TRUST 2010-A,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEIGHTS AUTO WORKERS CREDIT UNION,1,0,1,0.00019,0.0,0.00046,1089,0,1089,0.00064,0.0,0.00080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JAY R BEAGLE DDS MSD,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CANTERBURY SCHOOL,1,0,1,0.00019,0.0,0.00046,37880,0,37880,0.022,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RECEIVABLES MANAGEMENT PARTNERS LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NEW WORD COLLECTIONS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNDERWOOD RORY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
U S BEARING AND POWER TRANSMISSION CORPORATION A WEST VIRGINIA CORPORATION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KATZ KORIN CUNNINGHAM PC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MED-1 SOLUTIONS,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLARK QUINN MOSES SCOTT AND GRAHN LLP,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NAVIENT CREDIT FINANCE CORPORATION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CENTER FOR DIAGNOSTIC IMAGING,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BASEY CUSTOM HOMES LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TROLL SUZANNE R,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VELOCITY INVESTMENTS LLC ASSIGNE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBANK,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ALLIANCE CHIROPRACTIC LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF WESTFIELD FIRE DEPARTMENT,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SAC FINANCE,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BOLAND SEAN,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
HALSTEAD RICHARD,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
INGRAM MICRO INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
REPUBLIC SERVICES,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARADIGM DKD GROUP LLC D/B/A PARADIGM TAX GROUP A NEVADA LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRIDGEWATER PROPERTY OWNERS' ASSOCIATION INC,1,0,1,0.00019,0.0,0.00046,14157,0,14157,0.0083,0.0,0.010,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF MISHAWAKA,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APPEL SERVICE COMPANY INC D/B/A APPEL HEATING & AIR CONDITIONING,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ENERBANK USA,1,0,1,0.00019,0.0,0.00046,9019,0,9019,0.0053,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDIANAPOLIS BUSINESS JOURNAL,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNITED CONSUMER FINANCIAL SERVICES CO INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
LIVE NATION WORLDWIDE INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IVY WAY LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
F. E. MORAN SECURITY SOLUTIONS LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENK ANDREA D,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER FINANCIAL SERVICES,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARKDALE CENTER LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
AFFORDABLE HOUSING OF INDY LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KINGSLEY HOMEOWNERS' ASSOCIATION INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOCKE LAW FIRM LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARMEL ESTATES,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEBER DESIGN INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S-MART PETROLEUM INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BREBEUF JESUIT PREPARATORY SCHOOL,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONEY ELIZABETH,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULTIMATE AUTO DEALS INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS CAPITAL LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A PLACE TO FLOAT LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KJ'S CONSTRUCTION LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WESTLAKE SERVICES LLC DBA WESTLAKE FINANCIAL SERVICES,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERIDETH BAIL BONDS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACI-DELTA ASPHALT & CONCRETE INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMO HARRIS BANK NA,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIGGS HANSEN ORTHODONTICS PC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAVALRY SPV I LLC AS ASSIGNEE OF DEPARTMENT STORES NATIONAL BANK,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICAN EXPRESS NATIONAL BANK C/O ZWICKER AND ASSOCIATES PC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WATERSIDE 400 LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KLC REALTY LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONWIDE CASSEL LLC,1,0,1,0.00019,0.0,0.00046,16041,0,16041,0.0094,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGIONS BANK,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COLUMBUS SILGAS INC,1,0,1,0.00019,0.0,0.00046,46965,0,46965,0.028,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DURA-OVERHEAD DOOR INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PC LAKE CREST LLC,1,0,1,0.00019,0.0,0.00046,2501,0,2501,0.0015,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DELTA MU CHAPTER OF ALPHA PHI,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
FAR EAST IMPORTS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ICON EQUITIES LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PREMIER ACCEPTANCE,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ARGO MANAGING AGENCY LIMITED,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
QUAD GRAPHICS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EXETER FINANCE LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EDGE INVESTMENTS GROUP LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDWEST ACADEMY INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SMITHERS QUALITY ASSESSMENTS INC,1,0,1,0.00019,0.0,0.00046,392565,0,392565,0.23,0.0,0.29,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ST JOSEPH REGIONAL MEDICAL CENTER PLYMOUTH CAMPUS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FC MARKETPLACE LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE BUSINESS BACKER LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BECKER ROBERT C,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LEBANON PLACE APARTMENTS LLC - PHASE I DBA KISE ESTATES APARTMENTS PHASE - I,1,0,1,0.00019,0.0,0.00046,1904,0,1904,0.0011,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SONNEK AND GOLDBLATT LTD,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE HIDEAWAY HOMEOWNERS ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WILMINGTON SAVINGS FUND SOCIETY,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LESLIE THOMAS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HHIC LLC D/B/A ACCESS ELECTRIC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE SAGAMORE CLUB LLC DBA THE SAGAMORE CLUB,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICAN BUILDERS & CONTRACTORS SUPPLY COMPANY INC D/B/A ABC SUPPLY CO. INC.,1,1,0,0.00019,0.00032,0.0,20476,20476,0,0.012,0.059,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UNITED GUARANTY RESIDENTIAL INSURANCE COMPANY OF NORTHCAROLINA,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BOLDENS CARPET & UPHOLSTERY CLEANING INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
INDIANA MEMBERS CREDIT UNION OF INDPLS IN DBA INDIANA MEMBERS CREDIT UNION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WHITE BRENDA L,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FORD MOTOR CREDIT COMPANY LLC D/B/A LINCOLN AUTOMOTIVE FINANCIAL SERVICES,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ESTATE OF MIRIAM LORETTA PETIT BY BRUCE PETIT PERSONAL REPRESENTATIVE,1,1,0,0.00019,0.00032,0.0,241,241,0,0.00014,0.00070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOOD FINANCE INC DBA PREMIER ACCEPTANCE,1,1,0,0.00019,0.00032,0.0,6310,6310,0,0.0037,0.018,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EMSWILLER WILLIAMS NOLAND & CLARK PC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBA,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAKEFIELD & ASSOCIATES INC,1,1,0,0.00019,0.00032,0.0,1751,1751,0,0.0010,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SECURITY CREDIT UNION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TRUIST BANK SUCCESSOR BY MERGER TO SUNTRUST BANK,1,1,0,0.00019,0.00032,0.0,61298,61298,0,0.036,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UPGRADE GRANTOR CERTIFICATE TR,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
D.J. DAVIS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNITED AUTO CREDIT CORPORATION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UC HEALTH LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
