collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
ROOFTOP DESIGNS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE TOWNES OF LAKE HILLS ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRINITY CONTINUING CARE SERVICES-INDIANA D/B/A HOLY CROSS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BERG RONALD,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDIT ADJUSTMENTS INC AS ASSIGNEE OF SOUTHERN OHIO MEDICAL CENTER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDIT ADJUSTMENTS INC AS ASSIGNEE OF COMMUNITY HOSPITALS AND WELLNESS CENTERS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARTER ROMAN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRADE & INDUSTRIAL SUPPLY INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OHIO NORTHERN UNIVERSITY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARBIN LLC AS ASSIGNEE OF ARRON'S INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALTERS DAN DOING BUSINESS AS WALTERS PROPERTIES,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHWEST ARKANSAS HOSPITAL LLC DBA NORTHWEST MEDICAL CENTER-BENTONVILLE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN RECEIVABLES INC .,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDWARDS APRIL L,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHURCHMAN ESTATES HOMEOWNERS ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FARM CREDIT SERVICES OF AMERICA PCA,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WELLS FARGO BANK NA.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HABER IRVING,1,1,0,0.0000069,0.000013,0.0,7,7,0,0.000000034,0.000000091,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARLIN CALVIN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA RECEIVABLES INC CIRCLEBACK LENDING,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN RECEIVABLES INC LOAN DEPOT,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOB MILLER'S APPLIANCE SALES & SERVICE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLUE STAR REDI MIX,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CREEK RUN LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXCHASE HOMEOWNERS ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ASHER ROY L.,1,1,0,0.0000069,0.000013,0.0,5352,5352,0,0.000026,0.000070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ANDERL HAYDEN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDRM HIGHLAND GROVE LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EKJ AVIATION LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEDICAL SERVICE CO./PROCAIR (BRIGHTREE),1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FLORENCE APTS ASSOC LTD BY BRG REALTY GROUP LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPECIALTY ORTHOPAEDICS PSC,1,1,0,0.0000069,0.000013,0.0,2807,2807,0,0.000014,0.000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DELIGHT TB INDIANA MANAGEMENT LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST INSURANCE FUNDING,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIGGUSH ENGINEERING INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
REPUBILC BANK,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLE ORTHOPAEDIC CLINIC PSC,1,1,0,0.0000069,0.000013,0.0,878,878,0,0.0000043,0.000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DISCOVER PRODUCTS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HOUTCHEN CARRIE L.,1,1,0,0.0000069,0.000013,0.0,18623,18623,0,0.000091,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HAWKINS BRIAN A.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MESSER LASHANDA,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GATEWAY WEST TOWNHOUSE ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SIMMONS RUSSELL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITY OF MANISTEE MICHGIAN,1,1,0,0.0000069,0.000013,0.0,906,906,0,0.0000044,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JUDD & FRICKE PLLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JEFFERSON CAPITAL SSYSTEMS LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L & W SUPPLY CORPORATION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ANDERSON WILLIAM RUSSELL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MIDLAND CREDIT,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNCAN ADRIAN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HARMON RYAN,1,1,0,0.0000069,0.000013,0.0,7,7,0,0.000000034,0.000000091,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MUSSELMAN LANDSCAPE SOLUTIONS LLC,1,1,0,0.0000069,0.000013,0.0,5846,5846,0,0.000029,0.000076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WILDMAN WALTER MICHAEL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
R & S SERVICES LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLD OAKLAND GOLF CLUB,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EQUITY TRUST COMPANY FBO LORI HARRIS IRA,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SYNCRONY BANK,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LVNV,1,1,0,0.0000069,0.000013,0.0,1130,1130,0,0.0000055,0.000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UTICA TOWNSHIP VOLUNTEER FIREFIGHTERS ASSOCIATION DOING BUSINESS AS NEW CHAPEL EMS UTICA TOWNSHIP VOLUNTEER FIRE FIGHTERS ASSOC. D/B/A NEW CHAPEL EMS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBS BANK USA,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADLP INVESTMENTS LLC SERIES 1 SUCCESSOR IIT KELSEY CHEVROLET LLC,1,1,0,0.0000069,0.000013,0.0,11726,11726,0,0.000057,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BRIDGECREST CREDIT COMPANY LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAY FINANCE COMPANY LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MASH FERAS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOGETHER CREDIT UNION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JOHNSON CURTIS L.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLDMAN SACHS BANK,1,1,0,0.0000069,0.000013,0.0,3507,3507,0,0.000017,0.000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CONSUMER PORTFOLIO SERVICES INC SII ANDY MOHR CHEVROLET INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STUCKY LAUER & YOUNG LLP,1,1,0,0.0000069,0.000013,0.0,15516,15516,0,0.000076,0.00020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LAPORTE HOSPITAL COMPANY LLC D/B/A LAPORTER HOSPITAL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GARY MUNICIPAL EMPLOYEE FEDERAL CREDIT UNION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GRANT RONNIE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WARREN DUNES VILLAGE MHP LLC,1,1,0,0.0000069,0.000013,0.0,2758,2758,0,0.000014,0.000036,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GONZALEZ REGINA,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE MARBLE ROOM AMERICA INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
STREBIG REAL ESTATE COMPANY INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRH PROPERTIES OF MUNCIE LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOSH RAISOR D/B/A ALL IN ONE CONSTRUCTION RESTORATION & LANDSCAPE & MAINTENANCE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATLANTIC SPECIALTY INSURANCE COMPANY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ACCESSLEX INSTITUTE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ACCESSLEX INSTITUTE DBA ACCESS GROUP,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACCESS GROUP LOAN RESERVE TRUST-1,1,1,0,0.0000069,0.000013,0.0,6467,6467,0,0.000032,0.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ADLP INVESTMENTS LLC SERIES 1 SII HUBLER CHEVROLET INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HZ CNAC INC DOING BUSINESS AS J D BYRIDER - FORT WAYNE,1,1,0,0.0000069,0.000013,0.0,8941,8941,0,0.000044,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WAKEFIELD & ASSOCIATES ASSIGNEE OF JACKSON COUNTY SCHNECK MEMORIAL HOSPITAL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JOHN DEERE FINANCIAL F.S.B,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T C STAFFING INCORPORATED,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROOT INSURANCE COMPANY AS SUBROGEE OF ARIEL SMITH,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMERON MEMORAIL COMMUNITY HOSPITAL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOUNDERS INSURANCE COMPANY A/S/O JEFFERY ELLIS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GATEWAY WEST TOWNHOUSE ASSOCIATION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
REECE SANDRA B.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LUTE SUPPLY INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LVNV FUNDING LLC

                               
                                    (ADDED IN ERROR),1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ROOT INSURANCE COMPANY AS SUBROGEE OF ALICE MOORER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SCHIEDEL DARRELL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAS-DKV LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICREDIT FINANCIAL SERVICES INC DBA GM FINANCIAL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
REYNOLDS & CO. INC,1,1,0,0.0000069,0.000013,0.0,22175,22175,0,0.00011,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
KELSEY IRENE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLIVEWOOD CONSTRUCTION LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST THEODORE GUERIN CATHOLIC HIGH SCHOOL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LABOR FINDERS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BOTKIN & HALL LLP,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CREDIT ACCEPTANCE CORP.A,1,1,0,0.0000069,0.000013,0.0,9543,9543,0,0.000047,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAVALRY SPV I LLC AS ASSIGNEE OF COMENITY CAPITAL BANK,1,1,0,0.0000069,0.000013,0.0,1999,1999,0,0.0000098,0.000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EAST LAKE NURSING & REHABILITATION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAGLE FINANCE COMPANY9247 N MERIDIAN STREET STE 101,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GENESIS RECOVERY SERVICES INC AS ASSIGNEE OF FLAGSHIP CREDIT ACCEPTANCE,1,1,0,0.0000069,0.000013,0.0,16449,16449,0,0.000081,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TRILOGY HEALTH SERVICES LLC D/B/A WELLBROOKE OF WESTFIELD,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRAIRIE RIDGE PROPERTIES LLC,1,1,0,0.0000069,0.000013,0.0,2470,2470,0,0.000012,0.000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WANK PAMELA K.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DRAKOS DENTAL CLINIC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPHALT PAVING INCORPORATED D/B/A CORNERSTONE BORING,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUN RECOVERY CONTRACTORS LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERLEWEIN MORTUARY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
U.S. BANK NATIONAL ASSOCIATION D/B/A/ ELAN FINANCIAL SERVICES,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIREHUB LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUNSTER MEDICAL RESEARCH FOUNDATION INC DBA COMMUNITY HOSPITAL AND DBA COMMU,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARKSHORE PROPERTY OWNERS ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BP2 CONSTRUCTION LLC,1,1,0,0.0000069,0.000013,0.0,22463,22463,0,0.00011,0.00029,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FINANCE SYSTEMS INC SII REID PHYSICIAN ASSOCIATES INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALPARAISO OPERATIONS LLC D/B/A LIFE CARE CENTER OF VALPARAISO LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAR LEASING LTD. DBA GM FINANCIAL LEASING,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
772 REDEMPTION FUNDING INC DBA PRIZM FINANCIAL SERVICES INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTIVE PODIATRY PC,1,1,0,0.0000069,0.000013,0.0,3555,3555,0,0.000017,0.000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO BALES MOTOR COMPANY,1,1,0,0.0000069,0.000013,0.0,18744,18744,0,0.000092,0.00024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TRILOGY HEALTH SERVICES LLC D/B/A ST. MARY HEALTH CAMPUS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLEN MARINE INVESTMENTS LLC D/B/A HOOSIER HILLS MARINA,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLO ACQUISITIONS LLC,1,1,0,0.0000069,0.000013,0.0,70,70,0,0.00000034,0.00000091,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RR DONNELLEY & SONS COMPANY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
86 FOOD SERVICE - CHEF'S KITCHEN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
STATE OF INDIANA EX. REL. INDIANA UTILITY REGULATORY COMMISSION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
REESE SHEEBA,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD BANK USA N.A,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
KED INVESTMENT PROPERTIES LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U.S. FOODS INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TIPMONT REMC,1,1,0,0.0000069,0.000013,0.0,2554,2554,0,0.000013,0.000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
